date,pasut_est_max,pasut_est_min,pasut_est_mean,pasut_msl_max,pasut_msl_min,pasut_msl_mean
2022-10-12,3.7429000641282304,1.5708601844388457,2.674778185355917,1.231266547875669,-0.9407733318137157,0.1631446691033558
2022-10-13,3.6661076140941837,1.5681838845634095,2.6435448526627456,1.1544740978416224,-0.9434496316891519,0.13191133641018427
2022-10-14,3.5709712215964315,1.5989837454239222,2.5906850357628874,1.0593377053438702,-0.9126497708286392,0.07905151951032607
2022-10-15,3.4373228780094927,1.6414324137436305,2.5261590808107663,0.9256893617569313,-0.8702011025089309,0.014525564558204973
2022-10-16,3.2536066299996653,1.703927028234098,2.4603873593209595,0.741973113747104,-0.8077064880184635,-0.05124615693160184
2022-10-17,3.0423606446582587,1.7956351473518355,2.404148473457002,0.5307271284056974,-0.7159983689007259,-0.10748504279555915
2022-10-18,2.800951419465832,1.9239781038169181,2.3668316985074362,0.28931790321327044,-0.5876554124356432,-0.14480181774512513
2022-10-19,2.642947821632422,2.079851440689483,2.354220285942834,0.13131430537986066,-0.43178207556307857,-0.15741323030972731
2022-10-20,2.7726402425796817,2.0392419683629672,2.3676870358134154,0.2610067263271203,-0.47239154788959414,-0.14394648043914593
2022-10-21,2.975324614291665,1.9328002352840934,2.404204517920321,0.4636910980391038,-0.578833280968468,-0.10742899833224051
2022-10-22,3.1682938365767246,1.840890530567816,2.4568944075938544,0.6566603203241632,-0.6707429856847453,-0.054739108658707014
2022-10-23,3.3300524239582137,1.7429196710673693,2.5169446010029746,0.8184189077056523,-0.768713845185192,0.0053110847504131975
2022-10-24,3.4784863168358706,1.640844635456947,2.5755094430659016,0.9668528005833092,-0.8707888807956143,0.0638759268133402
2022-10-25,3.685070601807091,1.584620393238606,2.6236038617526805,1.1734370855545295,-0.9270131230139553,0.11197034550011908
2022-10-26,3.781640002234984,1.6118980582919202,2.6521049617441594,1.2700064859824227,-0.8997354579606411,0.14047144549159807
2022-10-27,3.8248996496700034,1.6109954023938,2.6548803369120626,1.313266133417442,-0.9006381138587614,0.14324682065950123
2022-10-28,3.775242288222514,1.652434185138175,2.6325317807628736,1.2636087719699525,-0.8591993311143864,0.12089826451031227
2022-10-29,3.6643740791140726,1.655425762531451,2.592121928655511,1.1527405628615113,-0.8562077537211104,0.08048841240294946
2022-10-30,3.512443095729866,1.7018277883633506,2.543665265645226,1.0008095794773046,-0.8098057278892108,0.03203174939266473
2022-10-31,3.307784410026195,1.791815040850294,2.497336640376987,0.7961508937736337,-0.7198184754022674,-0.014296875875574155
2022-11-01,3.0703687349612223,1.9443922593043328,2.461924213635501,0.5587352187086609,-0.5672412569482286,-0.0497093026170603
2022-11-02,2.891751676321482,2.1577589921216203,2.4431627328504932,0.38011816006892074,-0.3538745241309411,-0.06847078340206814
2022-11-03,2.9543946816431332,2.0680651202374283,2.4430326597682965,0.44276116539057186,-0.4435683960151331,-0.06860085648426484
2022-11-04,3.0784261205865135,1.9346195006987363,2.4610360913696048,0.5667926043339522,-0.577014015553825,-0.0505974248829566
2022-11-05,3.2123422514442765,1.7980613493381485,2.4952357725004934,0.7007087351917152,-0.7135721669144128,-0.016397743752067928
2022-11-06,3.431179044155611,1.6812422353745666,2.5411823698047167,0.9195455279030496,-0.8303912808779947,0.029548853552155308
2022-11-07,3.651526010939828,1.6398103190242963,2.590559675225208,1.1398924946872668,-0.8718231972282651,0.07892615897264665
2022-11-08,3.815305992045965,1.56308193182494,2.632231652442071,1.3036724757934035,-0.9485515844276213,0.12059813618950965
2022-11-09,3.853926405612482,1.5979715934148704,2.6558260765262616,1.3422928893599204,-0.913661922837691,0.1441925602737002
2022-11-10,3.844530157769295,1.581058950740063,2.6557895475013313,1.3328966415167338,-0.9305745655124984,0.14415603124876997
2022-11-11,3.7678034705668315,1.6121871070353095,2.6331994170939734,1.2561699543142701,-0.8994464092172518,0.12156590084141206
2022-11-12,3.6455409052453387,1.6621470740341358,2.593999640784178,1.1339073889927773,-0.8494864422184256,0.08236612453161651
2022-11-13,3.505999374613962,1.7089055535320554,2.5457519283247247,0.9943658583614008,-0.802727962720506,0.03411841207216337
2022-11-14,3.338555296888509,1.7662097374451249,2.496219661054768,0.8269217806359475,-0.7454237788074365,-0.015413855197793591
2022-11-15,3.137097477354934,1.864486056399524,2.453526722389179,0.6254639611023727,-0.6471474598530373,-0.05810679386338258
2022-11-16,2.9280987991008574,2.0020484328422117,2.4250454057832966,0.416465282848296,-0.5095850834103497,-0.08658811046926473
2022-11-17,2.742545189107831,2.186763489615507,2.415029760768264,0.2309116728552696,-0.32487002663705455,-0.09660375548429734
2022-11-18,2.74940004465207,2.207162186106563,2.423652260171522,0.23776652839950874,-0.3044713301459985,-0.08798125608103957
2022-11-19,2.840437644677184,2.1100788879944385,2.447925780927615,0.3288041284246228,-0.4015546282581228,-0.06370773532494622
2022-11-20,2.9841021587295296,2.0136924081745846,2.4829690620333547,0.4724686424769682,-0.49794110807797676,-0.028664454219206714
2022-11-21,3.2900021366454872,1.8304678482809238,2.523278616703626,0.7783686203929259,-0.6811656679716376,0.011645100451064483
2022-11-22,3.5689078202466114,1.6947755418467918,2.5637634121500916,1.05727430399405,-0.8168579744057696,0.052129895897530254
2022-11-23,3.768642147595026,1.6667281273079546,2.5991986240105898,1.2570086313424644,-0.8449053889446068,0.0875651077580284
2022-11-24,3.904510146789458,1.6392300782084912,2.623129833386189,1.3928766305368967,-0.8724034380440702,0.11149631713362762
2022-11-25,3.9203189845334947,1.6538815946034622,2.6296467481487737,1.4086854682809333,-0.8577519216490992,0.11801323189621238
2022-11-26,3.8497801764857185,1.6361001134965707,2.617405938650917,1.338146660233157,-0.8755334027559907,0.10577242239835583
2022-11-27,3.714714564891155,1.695822006450835,2.590755737490216,1.2030810486385937,-0.8158115098017265,0.07912222123765478
2022-11-28,3.5232601356575755,1.758282739612081,2.5566249128910803,1.011626619405014,-0.7533507766404803,0.04499139663851892
2022-11-29,3.330213831991813,1.8721658848958742,2.5216504239147244,0.8185803157392515,-0.6394676313566872,0.01001690766216301
2022-11-30,3.1264075560385063,2.0114507963353514,2.491814203360434,0.6147740397859449,-0.50018271991721,-0.01981931289212735
2022-12-01,2.9651771390444153,2.1170623228548786,2.4720097601375253,0.4535436227918539,-0.39457119339768276,-0.0396237561150361
2022-12-02,2.902242945278572,2.065891083908025,2.4646007096164695,0.3906094290260107,-0.44574243234453625,-0.047032806636091884
2022-12-03,2.8877241181013544,1.981093807758755,2.4693722357258574,0.37609060184879306,-0.5305397084938064,-0.04226128052670397
2022-12-04,3.1333158747757173,1.8920187825322112,2.485057414154759,0.6216823585231559,-0.6196147337203501,-0.02657610209780259
2022-12-05,3.39460183648684,1.8111394661374212,2.5097665771737296,0.8829683202342786,-0.7004940501151402,-0.0018669390788317308
2022-12-06,3.595806201792967,1.7557989146452213,2.5398939241574845,1.0841726855404055,-0.7558346016073401,0.028260407904923124
2022-12-07,3.717647183770307,1.6940531803201724,2.5697685051787307,1.2060136675177455,-0.817580335932389,0.058134988926169306
2022-12-08,3.7966041403917306,1.6670178003586227,2.5930132895235007,1.2849706241391692,-0.8446157158939387,0.08137977327093937
2022-12-09,3.7783530204332236,1.659865880008554,2.604608841365522,1.2667195041806623,-0.8517676362440074,0.09297532511296058
2022-12-10,3.7502677486458937,1.6890485085432552,2.6025303680001124,1.2386342323933324,-0.8225850077093062,0.09089685174755102
2022-12-11,3.6609465446969427,1.700626880314314,2.5879908275362906,1.1493130284443813,-0.8110066359382473,0.07635731128372925
2022-12-12,3.547914866599461,1.7569255724400321,2.5641149327622967,1.0362813503468997,-0.7547079438125293,0.05248141650973537
2022-12-13,3.4194553832429424,1.8260272626453804,2.5346716346198472,0.907821866990381,-0.685606253607181,0.023038118367285865
2022-12-14,3.248739181217021,1.9055356643729158,2.5041292387829026,0.7371056649644596,-0.6060978518796456,-0.00750427746965876
2022-12-15,3.085191274471695,2.022755183419912,2.4776542266801966,0.5735577582191338,-0.4888783328326496,-0.033979289572364735
2022-12-16,2.9025367615247344,2.136212149233809,2.4596915321538595,0.390903245272173,-0.3754213670187525,-0.05194198409870188
2022-12-17,2.7685578035905367,2.175921220308374,2.4525228943131943,0.25692428733797534,-0.3357122959441874,-0.059110621939367114
2022-12-18,2.736846296788986,2.143350441968328,2.4563115550845023,0.2252127805364248,-0.36828307428423335,-0.0553219611680591
2022-12-19,2.9631228666065392,2.102728756607486,2.4698409676744553,0.45148935035397786,-0.40890475964507544,-0.0417925485781061
2022-12-20,3.2354979528549013,1.934030581225028,2.49108239618872,0.7238644366023399,-0.5776029350275333,-0.0205511200638413
2022-12-21,3.502562974880022,1.8017694663721064,2.5177079930838544,0.9909294586274608,-0.7098640498804549,0.00607447683129303
2022-12-22,3.7175680857343174,1.7186494149923828,2.546811566240086,1.205934569481756,-0.7929841012601786,0.035178049987524496
2022-12-23,3.8487315664668102,1.6759854771735072,2.5736204650059338,1.3370980502142489,-0.8356480390790542,0.061986948753372406
2022-12-24,3.8790516242152746,1.6837839266243617,2.5918170480343146,1.3674181079627132,-0.8278495896281997,0.08018353178175319
2022-12-25,3.8373531603270754,1.6796836376261257,2.596878806456625,1.325719644074514,-0.8319498786264357,0.08524529020406346
2022-12-26,3.7325389847774915,1.7241814883249358,2.5886573737646295,1.22090546852493,-0.7874520279276256,0.07702385751206808
2022-12-27,3.5637002890648555,1.7775231057402512,2.5698445362119577,1.052066772812294,-0.7341104105123102,0.05821101995939637
2022-12-28,3.3978279751174334,1.8707413162322497,2.543351316885618,0.886194458864872,-0.6408922000203117,0.031717800633056736
2022-12-29,3.210901924160357,1.952910648401777,2.512498164827075,0.6992684079077955,-0.5587228678507843,0.0008646485745136268
2022-12-30,3.0112370210659183,1.956915769373592,2.48202647316168,0.4996035048133569,-0.5547177468789695,-0.02960704309088147
2022-12-31,2.8315445105610104,1.9838997248283143,2.456759546894816,0.31991099430844905,-0.527733791424247,-0.054873969357745356
2023-01-01,2.892762030024129,1.9593448908025612,2.4397902782420995,0.3811285137715674,-0.5522886254500001,-0.07184323801046189
2023-01-02,3.0198013940306248,1.9551541626332831,2.432920855816777,0.5081678777780634,-0.5564793536192782,-0.07871266043578418
2023-01-03,3.1835959671477085,1.9267023955464433,2.437653496375892,0.6719624508951472,-0.5849311207061181,-0.07398001987666936
2023-01-04,3.3555173299947545,1.8523993469554498,2.454376019730593,0.8438838137421931,-0.6592341692971115,-0.05725749652196832
2023-01-05,3.5050652050324613,1.7871133442666949,2.480990773094177,0.9934316887799,-0.7245201719858665,-0.030642743158384445
2023-01-06,3.606072287149548,1.743453459033184,2.512898617616893,1.0944387708969865,-0.7681800572193773,0.0012651013643316666
2023-01-07,3.6678423514527587,1.7159665915635933,2.544046349995678,1.1562088352001973,-0.795666924688968,0.032412833743116654
2023-01-08,3.6915539670623563,1.7143526688055188,2.5683749065306447,1.179920450809795,-0.7972808474470425,0.05674139027808334
2023-01-09,3.664454139159789,1.7313822381429722,2.58144161323728,1.1528206229072278,-0.7802512781095892,0.06980809698471857
2023-01-10,3.5883132601571197,1.778583145033334,2.581232024305346,1.0766797439045583,-0.7330503712192273,0.06959850805278478
2023-01-11,3.498326074561703,1.831042772844636,2.5677380607910023,0.9866925583091417,-0.6805907434079255,0.05610454453844094
2023-01-12,3.367415954656311,1.8949922868718923,2.5427246001364896,0.8557824384037498,-0.6166412293806691,0.031091083883928228
2023-01-13,3.202703867307134,1.9510868827544563,2.5103371226218982,0.6910703510545728,-0.5605466334981051,-0.0012963936306631396
2023-01-14,3.013044134293237,1.9721952937343505,2.4769449022043224,0.5014106180406754,-0.5394382225182108,-0.034688614048238975
2023-01-15,2.880842534992913,1.9946173318511886,2.4493622608869403,0.3692090187403516,-0.5170161844013728,-0.06227125536562106
2023-01-16,2.9022033831792333,2.024047710764468,2.432844770556241,0.39056986692667195,-0.48758580548809327,-0.07878874569632055
2023-01-17,2.948836061905209,2.0328101080222325,2.4300571832473854,0.4372025456526476,-0.4788234082303289,-0.08157633300517597
2023-01-18,3.1000506844241276,2.0265480540597487,2.441015585835709,0.5884171681715662,-0.4850854621928127,-0.07061793041685238
2023-01-19,3.3263554741723658,1.8597975710454877,2.4638755106866648,0.8147219579198044,-0.6518359452070737,-0.0477580055658966
2023-01-20,3.5516128221426837,1.744856282225092,2.4956980240229445,1.0399793058901223,-0.7667772340274694,-0.015935492229616877
2023-01-21,3.7274366418141134,1.651496942543993,2.5318595085261495,1.215803125561552,-0.8601365737085684,0.020225992273588123
2023-01-22,3.821748197150096,1.6264256832423327,2.565293511418655,1.3101146808975348,-0.8852078330102287,0.053659995166093655
2023-01-23,3.826632711965738,1.6674822150145565,2.588335364784637,1.3149991957131766,-0.8441513012380049,0.07670184853207562
2023-01-24,3.7635517164437413,1.6745412900914938,2.5960972739152757,1.25191820019118,-0.8370922261610676,0.0844637576627143
2023-01-25,3.6098627312485645,1.72471492606064,2.5872785489494583,1.0982292149960031,-0.7869185901919213,0.07564503269689693
2023-01-26,3.4458820365213017,1.7740105984632952,2.562491425425091,0.9342485202687403,-0.7376229177892661,0.050857909172529414
2023-01-27,3.2489588164865983,1.7715137636126967,2.5241205477395297,0.737325300234037,-0.7401197526398646,0.01248703148696828
2023-01-28,3.045001297359562,1.7901864315863227,2.4778180735370117,0.5333677811070006,-0.7214470846662386,-0.033815442715549704
2023-01-29,3.007853322689656,1.8364252652998667,2.4317476779957006,0.49621980643709485,-0.6752082509526947,-0.0798858382568608
2023-01-30,2.945243577121238,1.9143751176502097,2.393523947536848,0.4336100608686766,-0.5972583986023516,-0.11810956871571321
2023-01-31,2.864606186862826,1.9376767568931927,2.3687400954791085,0.3529726706102645,-0.5739567593593686,-0.1428934207734529
2023-02-01,2.915995980170216,1.995171111203444,2.361576411800997,0.40436246391765485,-0.5164624050491173,-0.15005710445156417
2023-02-02,3.0812374120788375,1.8455296863317645,2.374442310776843,0.5696038958262761,-0.6661038299207969,-0.13719120547571828
2023-02-03,3.269562815940601,1.7580371381799424,2.406316312822017,0.7579292996880396,-0.7535963780726189,-0.10531720343054429
2023-02-04,3.4406833031349398,1.6928247039986175,2.4521546893389212,0.9290497868823784,-0.8188088122539439,-0.05947882691364015
2023-02-05,3.5788420730440738,1.7225118474645136,2.5038311341857695,1.0672085567915124,-0.7891216687880478,-0.007802382066791846
2023-02-06,3.659058736661372,1.714313182365705,2.5516125710174626,1.1474252204088105,-0.7973203338868564,0.03997905476490127
2023-02-07,3.680787740772677,1.7001214824656126,2.5862852335436415,1.1691542245201156,-0.8115120337869488,0.07465171729108011
2023-02-08,3.6272298846955096,1.7421887288293,2.601586459160718,1.1155963684429482,-0.7694447874232613,0.0899529429081567
2023-02-09,3.5292980813127035,1.7778979935105585,2.5952541793207486,1.0176645650601421,-0.7337355227420028,0.08362066306818727
2023-02-10,3.406727702172695,1.8397597475607714,2.568674539081532,0.8950941859201338,-0.6718737686917899,0.05704102282897061
2023-02-11,3.2449714175845052,1.8474854678529948,2.5269297739613914,0.7333379013319439,-0.6641480483995665,0.01529625770883003
2023-02-12,3.1296235997561106,1.8291031121131076,2.479012834464047,0.6179900835035492,-0.6825304041394538,-0.03262068178851418
2023-02-13,3.114489313747466,1.8404762746405094,2.436044515291122,0.6028557974949047,-0.6711572416120519,-0.07558900096143928
2023-02-14,3.0683261511312256,1.8913398814540585,2.4075685095617905,0.5566926348786643,-0.6202936347985029,-0.1040650066907709
2023-02-15,2.9874938114215053,2.030591028860821,2.3985816215765774,0.4758602951689439,-0.48104248739174027,-0.11305189467598398
2023-02-16,2.95349985713682,2.0243840570614036,2.4091075375523454,0.4418663408842587,-0.4872494591911578,-0.10252597870021596
2023-02-17,3.1591139591842348,1.8211072790632592,2.435951560666529,0.6474804429316734,-0.6905262371893022,-0.07568195558603241
2023-02-18,3.429395110786076,1.6873941396995122,2.474834555546432,0.9177615945335145,-0.8242393765530491,-0.036798960706129424
2023-02-19,3.6660569574387623,1.5561622247884739,2.520705470780555,1.1544234411862009,-0.9554712914640875,0.009071954527993586
2023-02-20,3.799146083360223,1.5566108322287016,2.566257588683167,1.2875125671076617,-0.9550226840238598,0.05462407243060552
2023-02-21,3.8339451886087836,1.5121199972259318,2.6019135058990552,1.3223116723562223,-0.9995135190266295,0.09027998964649386
2023-02-22,3.7454669716971627,1.5756812285965462,2.6190453085805054,1.2338334554446013,-0.9359522876560151,0.10741179232794407
2023-02-23,3.6072515040435094,1.5968166793369685,2.613212833960794,1.095617987790948,-0.9148168369155929,0.1015793177082327
2023-02-24,3.4200742634456653,1.6234738414593484,2.5843807384624515,0.908440747193104,-0.888159674793213,0.07274722220989016
2023-02-25,3.3080877514056155,1.6509497514225113,2.536117551601458,0.7964542351530541,-0.86068376483005,0.024484035348896427
2023-02-26,3.2571119359383918,1.6862765550192074,2.4760055870414504,0.7454784196858304,-0.825356961233354,-0.03562792921111102
2023-02-27,3.137373769982172,1.7430129596736648,2.4150115114764943,0.6257402537296106,-0.7686205565788966,-0.09662200477606708
2023-02-28,2.9943069750093594,1.854708200635959,2.3641378186116495,0.482673458756798,-0.6569253156166024,-0.14749569764091186
2023-03-01,2.79906008753379,2.0194530433171702,2.3314755733352763,0.2874265712812285,-0.49218047293539113,-0.18015794291728504
2023-03-02,2.707858285328213,1.952416436460369,2.3220540198440127,0.19622476907565156,-0.5592170797921923,-0.18957949640854865
2023-03-03,2.8881260402462883,1.795837361167737,2.3381078949387626,0.3764925239937269,-0.7157961550848244,-0.17352562131379878
2023-03-04,3.125758733235448,1.6925380232206815,2.3778665518827053,0.6141252169828868,-0.8190954930318799,-0.13376696436985602
2023-03-05,3.3417339215115147,1.6543339199923732,2.4348674451844525,0.8301004052589533,-0.8572995962601881,-0.07676607106810884
2023-03-06,3.527713256218256,1.6107920668190912,2.499179189822698,1.0160797399656945,-0.9008414494334702,-0.01245432642986355
2023-03-07,3.6185636232134577,1.6524697923677794,2.559175412099401,1.1069301069608963,-0.859163723884782,0.047541895846839655
2023-03-08,3.657250989402271,1.6247832639510769,2.6034563204636325,1.1456174731497097,-0.8868502523014845,0.09182280421107114
2023-03-09,3.6052078202111497,1.6677820240040049,2.6237149225854077,1.0935743039585883,-0.8438514922485565,0.11208140633284636
2023-03-10,3.492166279054622,1.7037803323188334,2.617168962844826,0.9805327628020608,-0.807853183933728,0.10553544659226466
2023-03-11,3.3953744487704,1.7661156028774558,2.5866033949035745,0.8837409325178385,-0.7455179133751055,0.07496987865101312
2023-03-12,3.389149391473193,1.754947403374287,2.5391666867714613,0.8775158752206318,-0.7566861128782745,0.02753317051889992
2023-03-13,3.3674183468601466,1.7417367301033142,2.485646358640772,0.8557848306075853,-0.7698967861492472,-0.025987157611789158
2023-03-14,3.2820774404455997,1.760375515876428,2.438845653368994,0.7704439241930383,-0.7512580003761333,-0.0727878628835672
2023-03-15,3.156394340000657,1.860597078745601,2.4096347522965473,0.6447608237480957,-0.6510364375069604,-0.10199876395601404
2023-03-16,2.976767748156277,2.052522872718272,2.403041766484301,0.4651342319037157,-0.4591106435342893,-0.10859174976826047
2023-03-17,2.878038666013637,1.965989848723178,2.4177191845782597,0.3664051497610754,-0.5456436675293834,-0.09391433167430163
2023-03-18,3.0997556809976423,1.7960410560950009,2.4487653385905936,0.5881221647450809,-0.7155924601575605,-0.06286817766196773
2023-03-19,3.389970490751367,1.619089316157621,2.4909781813264584,0.8783369744988057,-0.8925442000949404,-0.020655334926102942
2023-03-20,3.6188016174756306,1.554563938937818,2.5396423529025856,1.1071681012230692,-0.9570695773147433,0.028008836650024183
2023-03-21,3.7397413634666563,1.4563165241923923,2.588468838439125,1.228107847214095,-1.055316992060169,0.07683532218656364
2023-03-22,3.7418205328724277,1.51158401139672,2.6279122895071914,1.2301870166198663,-1.0000495048558413,0.11627877325462999
2023-03-23,3.6444138496214493,1.4821062919793266,2.6474598370289595,1.132780333368888,-1.0295272242732347,0.1358263207763981
2023-03-24,3.620048887242004,1.531585454791216,2.6405356007822083,1.1084153709894426,-0.9800480614613454,0.1289020845296469
2023-03-25,3.6075451960936338,1.591843278087309,2.60714819036728,1.0959116798410724,-0.9197902381652523,0.09551467411471881
2023-03-26,3.530653055829308,1.6278262029606054,2.552969384686492,1.0190195395767465,-0.8838073132919559,0.04133586843393067
2023-03-27,3.4122421913638132,1.6523289416048268,2.487689137546867,0.9006086751112519,-0.8593045746477346,-0.023944378705694547
2023-03-28,3.2516785728761137,1.7272166858436206,2.423495797928798,0.7400450566235524,-0.7844168304089407,-0.08813771832376327
2023-03-29,3.043930585957132,1.8574691583494016,2.372135926041178,0.5322970697045708,-0.6541643579031597,-0.1394975902113833
2023-03-30,2.802981303900753,1.9974926855422084,2.341757582363627,0.2913477876481916,-0.514140830710353,-0.1698759338889344
2023-03-31,2.6258796226965595,1.952719526530517,2.3362864523508144,0.11424610644399813,-0.5589139897220443,-0.17534706390174692
2023-04-01,2.7869482117249005,1.8295065072727081,2.356303639818836,0.2753146954723391,-0.6821270089798532,-0.1553298764337252
2023-04-02,3.017020485030891,1.747957400306114,2.3987277593714684,0.5053869687783297,-0.7636761159464474,-0.11290575688109294
2023-04-03,3.24538581610142,1.665180885300522,2.4562683718835703,0.7337522998488586,-0.8464526309520393,-0.05536514436899109
2023-04-04,3.4065241634681396,1.658722621235963,2.5188214431960563,0.8948906472155782,-0.8529108950165984,0.0071879269434949045
2023-04-05,3.5231108794323625,1.607071704255225,2.5756342984364977,1.011477363179801,-0.9045618119973364,0.06400078218393634
2023-04-06,3.528029402599468,1.586950000312013,2.616652567299773,1.0163958863469067,-0.9246835159405484,0.10501905104721176
2023-04-07,3.5986858751104007,1.6465040657536691,2.634340871599406,1.0870523588578394,-0.8651294504988922,0.12270735534684452
2023-04-08,3.6416745984823358,1.6527276847100136,2.6263721219581417,1.1300410822297744,-0.8589058315425477,0.11473860570558037
2023-04-09,3.6357924070149554,1.6786544190743187,2.5965287492262514,1.124158890762394,-0.8329790971782427,0.08489523297369006
2023-04-10,3.601170007786572,1.7017672055235256,2.5528993691186064,1.0895364915340107,-0.8098663107290358,0.041265852866045005
2023-04-11,3.508831999967158,1.7286727771408419,2.505849019401111,0.9971984837145969,-0.7829607391117195,-0.005784496851450438
2023-04-12,3.3767946153193904,1.8057832091315578,2.4665557761355514,0.865161099066829,-0.7058503071210036,-0.045077740117009935
2023-04-13,3.1870895583568286,1.9651966782165249,2.444199018756259,0.6754560421042672,-0.5464368380360365,-0.06743449749630237
2023-04-14,2.9460267700313216,2.1535150178310003,2.442388136019558,0.43439325377876026,-0.35811849842156107,-0.0692453802330033
2023-04-15,2.90506926572798,1.9670859779193846,2.458478135917887,0.3934357494754188,-0.5445475383331768,-0.05315538033467426
2023-04-16,3.09508660294561,1.8098652867502465,2.4868371690040236,0.5834530866930487,-0.7017682295023149,-0.024796347248537742
2023-04-17,3.3070806257014285,1.6791946268710922,2.52271306299721,0.7954471094488671,-0.8324388893814691,0.011079546744648727
2023-04-18,3.500673466723627,1.5612444179563578,2.5630843767365,0.9890399504710654,-0.9503890982962035,0.051450860483938765
2023-04-19,3.618248069747769,1.5343500987716707,2.6041391253666637,1.1066145534952074,-0.9772834174808906,0.09250560911410233
2023-04-20,3.740503237520847,1.4915216456215101,2.6384797873721695,1.2288697212682855,-1.0201118706310512,0.1268462711196081
2023-04-21,3.8236064487501977,1.5191747467625696,2.656098044404307,1.3119729324976364,-0.9924587694899918,0.1444645281517456
2023-04-22,3.846411941203314,1.5941091385357193,2.6494885591404413,1.3347784249507528,-0.917524377716842,0.13785504288787997
2023-04-23,3.7671480776931743,1.6030356762116273,2.6181725558647013,1.255514561440613,-0.908597840040934,0.10653903961213995
2023-04-24,3.653699169611306,1.6348090304025442,2.5685790112622837,1.1420656533587445,-0.8768244858500172,0.05694549500972235
2023-04-25,3.5155828866317305,1.6926637071770845,2.510867506392918,1.003949370379169,-0.8189698090754769,-0.0007660098596433684
2023-04-26,3.3318366645859943,1.787662794557273,2.456095326431972,0.8202031483334329,-0.7239707216952884,-0.055538189820589334
2023-04-27,3.113833199134175,1.9237944300535894,2.4139883473237167,0.6021996828816136,-0.587839086198972,-0.09764516892884467
2023-04-28,2.865144652810126,2.0992299882229903,2.3908116422044863,0.3535111365575645,-0.41240352802957103,-0.1208218740480751
2023-04-29,2.6664431762696004,2.0817910235471406,2.3887493704619827,0.154809660017039,-0.42984249270542074,-0.12288414579057871
2023-04-30,2.738849495646318,1.974634323289185,2.4069028774512704,0.22721597939375648,-0.5369991929633764,-0.10473063880129097
2023-05-01,2.921982982248956,1.8865748932085729,2.4416670949151373,0.41034946599639444,-0.6250586230439885,-0.06996642133742403
2023-05-02,3.2144113693895875,1.8030112800319786,2.4864283967366565,0.7027778531370261,-0.7086222362205827,-0.025205119515904872
2023-05-03,3.461668351618405,1.748907569733603,2.5329253532098663,0.9500348353658437,-0.7627259465189584,0.021291836957304966
2023-05-04,3.6276332433790293,1.6676973687739904,2.5737422198455837,1.1159997271264679,-0.8439361474785709,0.06210870359302234
2023-05-05,3.706322558614043,1.6504497878547286,2.60312553661547,1.1946890423614818,-0.8611837283978327,0.09149202036290882
2023-05-06,3.787794330132689,1.6248459123293553,2.6166982146071365,1.2761608138801277,-0.8867876039232061,0.1050646983545751
2023-05-07,3.8270268472392397,1.6432970492118417,2.612676525442132,1.3153933309866783,-0.8683364670407197,0.10104300918957065
2023-05-08,3.8019374090950615,1.6914094984296222,2.593481482005178,1.2903038928425001,-0.8202240178229392,0.08184796575261677
2023-05-09,3.7083410426051686,1.7247610860602145,2.5649393415283446,1.1967075263526072,-0.7868724301923469,0.0533058252757832
2023-05-10,3.5719642956405764,1.790576765772236,2.5341047356401316,1.060330779388015,-0.7210567504803254,0.02247121938757024
2023-05-11,3.385868544164103,1.9172781736244175,2.5081061391821797,0.8742350279115416,-0.5943553426281438,-0.003527377070381643
2023-05-12,3.179039074603292,2.0971226648622343,2.4929650290695995,0.6674055583507306,-0.41451085139032706,-0.01866848718296188
2023-05-13,2.9744161790458006,2.131860479276431,2.491088090281588,0.4627826627932392,-0.3797730369761303,-0.02054542597097342
2023-05-14,2.945082013436067,2.0040079546621303,2.5000875905695215,0.43344849718350575,-0.507625561590431,-0.011545925683039915
2023-05-15,3.0392568487544556,1.8916122546649994,2.5154214111945703,0.5276233325018942,-0.620021261587562,0.003787894942008929
2023-05-16,3.3598422402171457,1.7832825562840373,2.5343140481107302,0.8482087239645844,-0.7283509599685241,0.022680531858168873
2023-05-17,3.6359435904750317,1.679100164133792,2.5566433205195818,1.1243100742224703,-0.8325333521187694,0.04500980426702039
2023-05-18,3.7789911542448635,1.6445231449896485,2.582133890706935,1.2673576379923022,-0.8671103712629129,0.07050037445437374
2023-05-19,3.7923397195090223,1.5972776110803153,2.606959674779709,1.280706203256461,-0.9143559051722461,0.09532615852714743
2023-05-20,3.890110703825627,1.6400709261300066,2.623464473281247,1.3784771875730657,-0.8715625901225548,0.11183095702868551
2023-05-21,3.8665121423639413,1.629510514994327,2.6241482279164137,1.3548786261113799,-0.8821230012582344,0.1125147116638523
2023-05-22,3.8121366744719287,1.6636359658203057,2.6066782160149793,1.3005031582193674,-0.8479975504322557,0.09504469976241792
2023-05-23,3.6928161892030564,1.7185204973475412,2.5751417115650184,1.181182672950495,-0.7931130189050202,0.063508195312457
2023-05-24,3.556803000317193,1.770739511361525,2.5370417352655372,1.0451694840646315,-0.7408940048910364,0.025408219012975852
2023-05-25,3.3981118579546385,1.8568449743929984,2.4999248891207673,0.8864783417020772,-0.6547885418595629,-0.011708627131794103
2023-05-26,3.2025260641732824,1.9914481425966009,2.4699467103544532,0.6908925479207211,-0.5201853736559605,-0.04168680589810814
2023-05-27,2.9977541723700516,2.1578134632087727,2.4512750656625606,0.4861206561174902,-0.3538200530437887,-0.06035845059000078
