date,pasut_est_max,pasut_est_min,pasut_est_mean,pasut_msl_max,pasut_msl_min,pasut_msl_mean
2022-05-02,3.5771512660047278,1.6143078774354551,2.4866280344266847,1.0772651792600878,-0.8855782093091848,-0.013258052317955293
2022-05-03,3.6767702640558433,1.597166126154893,2.4899229883516516,1.1768841773112033,-0.9027199605897469,-0.009963098392988368
2022-05-04,3.679665975568444,1.6243607839960645,2.4972257380962697,1.1797798888238042,-0.8755253027485754,-0.002660348648370281
2022-05-05,3.6705917066262512,1.6672801934401755,2.507359319228343,1.1707056198816113,-0.8326058933044644,0.007473232483703018
2022-05-06,3.5756654707452977,1.7253489141925018,2.5186126857584554,1.0757793840006578,-0.7745371725521382,0.01872659901381546
2022-05-07,3.461290708058046,1.8306397316748166,2.5290995547888375,0.961404621313406,-0.6692463550698233,0.029213468044197555
2022-05-08,3.273188331403322,1.9837509247038612,2.537113139120232,0.7733022446586819,-0.5161351620407788,0.037227052375591985
2022-05-09,3.0925057127350435,2.1615722447133896,2.541350822858025,0.5926196259904035,-0.33831384203125037,0.04146473611338486
2022-05-10,2.8932821408834584,2.3553969547068405,2.541000233927912,0.3933960541388184,-0.14448913203779945,0.04111414718327211
2022-05-11,2.7877051593194087,2.2345037573192172,2.5357869823139594,0.2878190725747687,-0.2653823294254227,0.03590089556931941
2022-05-12,2.9062830801437425,2.078248346525847,2.5260916757620495,0.4063969933991025,-0.42163774021879297,0.026205589017409547
2022-05-13,3.1833951520336283,1.9320487298012947,2.513133507472361,0.6835090652889884,-0.5678373569433453,0.013247420727720893
2022-05-14,3.4162122239989583,1.7718507420478777,2.4990693661293384,0.9163261372543183,-0.7280353446967622,-0.0008167206153015805
2022-05-15,3.545571374531427,1.6564422469357103,2.486794387919462,1.045685287786787,-0.8434438398089297,-0.013091698825177911
2022-05-16,3.633879133460105,1.5350434058262568,2.4793297395480476,1.133993046715465,-0.9648426809183832,-0.020556347196592384
2022-05-17,3.7617822720195613,1.4969910681491827,2.4789137112973982,1.2618961852749213,-1.0028950185954573,-0.02097237544724173
2022-05-18,3.862716788956362,1.4594174047962563,2.486139211935894,1.3628307022117219,-1.0404686819483837,-0.013746874808746146
2022-05-19,3.8330053403422157,1.5260012503824638,2.4995507638180006,1.3331192535975758,-0.9738848363621762,-0.0003353229266394031
2022-05-20,3.7948310484353835,1.5981626365594241,2.515955677307369,1.2949449616907436,-0.9017234501852158,0.01606959056272883
2022-05-21,3.6409900635121564,1.7649915210710951,2.5313832388430524,1.1411039767675164,-0.7348945656735448,0.03149715209841242
2022-05-22,3.4466222105135103,1.942164116226023,2.5423141758269927,0.9467361237688703,-0.5577219705186169,0.04242808908235274
2022-05-23,3.2184292606287577,2.174109644720033,2.546676112853872,0.7185431738841177,-0.325776442024607,0.04679002610923222
2022-05-24,2.9711634607144517,2.296579508978926,2.544231116673902,0.47127737396981173,-0.20330657776571393,0.044345029929262036
2022-05-25,2.781394424035486,2.229623388000312,2.5362919146960503,0.281508337290846,-0.27026269874432796,0.03640582795141034
2022-05-26,2.9268987936414526,2.1099660263645066,2.5250157450498203,0.4270127068968126,-0.3899200603801334,0.025129658305180325
2022-05-27,3.172044629146075,1.999486348214497,2.5126688487297995,0.6721585424014349,-0.5003997385301431,0.012782761985159485
2022-05-28,3.3639013021540656,1.8696499103871702,2.5011697118454856,0.8640152154094256,-0.6302361763574698,0.0012836251008456756
2022-05-29,3.478625710482822,1.7717238389248273,2.491984115483706,0.978739623738182,-0.7281622478198126,-0.007901971260933838
